ID,floatWear,formattedPrice,item,source,rarity,timestamp
266,0.36205223202705,0.89,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
267,0.36603274941444,0.89,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
268,0.37275397777557,0.89,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
269,0.37282606959343,0.89,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
270,0.37603184580803,0.89,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
271,0.37754365801811,0.89,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
272,0.25848680734634,0.9,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
273,0.27070739865303,0.9,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
274,0.28532484173775,0.9,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
275,0.29049199819565,0.9,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
276,0.30480593442917,0.9,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
277,0.31132781505585,0.9,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
278,0.31553119421005,0.9,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
279,0.33326840400696,0.9,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
280,0.36321496963501,0.9,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
281,0.36352404952049,0.9,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
282,0.36659306287766,0.9,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
283,0.28275039792061,0.92,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
284,0.29141494631767,0.92,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
285,0.29217031598091,0.92,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
286,0.30112874507904,0.92,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
287,0.30361172556877,0.92,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
288,0.30848115682602,0.92,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
289,0.32077139616013,0.92,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
290,0.32523858547211,0.92,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
291,0.34657368063927,0.92,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
292,0.34659740328789,0.92,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
293,0.36227768659592,0.92,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
294,0.27596175670624,0.93,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
295,0.28351765871048,0.93,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
296,0.32494515180588,0.93,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
297,0.33377128839493,0.93,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
298,0.36988419294357,0.93,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
299,0.27153301239014,0.94,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
300,0.32063767313957,0.94,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
301,0.34855484962463,0.94,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
302,0.35472112894058,0.94,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
303,0.35562226176262,0.94,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
304,0.20881049335003,0.95,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
305,0.2374714910984,0.95,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
306,0.2441253811121,0.95,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
307,0.26042592525482,0.95,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
308,0.26904112100601,0.95,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
309,0.28375771641731,0.95,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
310,0.29161477088928,0.95,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
311,0.29171979427338,0.95,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
312,0.30081295967102,0.95,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
313,0.30084735155106,0.95,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
314,0.30468806624413,0.95,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
315,0.31633198261261,0.95,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
316,0.32301539182663,0.95,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
317,0.32613694667816,0.95,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
318,0.32803827524185,0.95,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
319,0.32806140184402,0.95,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
320,0.32854133844376,0.95,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
321,0.33399620652199,0.95,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
322,0.33762258291245,0.95,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
323,0.33840572834015,0.95,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
324,0.34213837981224,0.95,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
325,0.34497934579849,0.95,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
326,0.34686422348022,0.95,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
327,0.34809994697571,0.95,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
328,0.34817758202553,0.95,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
329,0.35681623220444,0.95,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
330,0.35983741283417,0.95,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
331,0.37952971458435,0.95,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
332,0.37968870997429,0.95,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
333,0.26672476530075,0.96,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
334,0.2700227200985,0.96,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
335,0.28962764143944,0.96,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
336,0.29905894398689,0.96,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
337,0.30098801851273,0.96,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
338,0.31068640947342,0.96,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
339,0.3252986073494,0.96,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
340,0.32705646753311,0.96,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
341,0.3297418653965,0.96,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
342,0.33088618516922,0.96,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
343,0.33124214410782,0.96,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
344,0.33446291089058,0.96,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
345,0.33604270219803,0.96,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
346,0.34674468636513,0.96,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
347,0.35019358992577,0.96,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
348,0.35222634673119,0.96,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
349,0.35963797569275,0.96,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
350,0.36379614472389,0.96,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
351,0.37713557481766,0.96,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
352,0.24344789981842,0.97,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
353,0.28379607200623,0.97,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
354,0.31899699568748,0.97,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
355,0.32372093200684,0.97,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
356,0.32859376072884,0.97,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
357,0.33293160796165,0.97,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
358,0.34489405155182,0.97,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
359,0.34993493556976,0.97,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
360,0.36864897608757,0.97,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
361,0.37122082710266,0.97,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
362,0.243646889925,0.98,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
363,0.24518868327141,0.98,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
364,0.25160828232765,0.98,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
365,0.28268924355507,0.98,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
366,0.28908959031105,0.98,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
367,0.29516407847404,0.98,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
368,0.30333906412125,0.98,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
369,0.30982744693756,0.98,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
370,0.31058770418167,0.98,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
371,0.32522970438004,0.98,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
372,0.32818022370338,0.98,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
373,0.33153274655342,0.98,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
374,0.35840427875519,0.98,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
375,0.36016538739204,0.98,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
376,0.36171633005142,0.98,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
377,0.36316546797752,0.98,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
378,0.3682379424572,0.98,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
379,0.24298173189163,0.99,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
380,0.25004735589027,0.99,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
381,0.30876371264458,0.99,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
382,0.31074565649033,0.99,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
383,0.31133633852005,0.99,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
384,0.3439627289772,0.99,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
385,0.36109620332718,0.99,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
386,0.37189644575119,0.99,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
387,0.26804804801941,1.0,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
388,0.27378857135773,1.0,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
389,0.31034758687019,1.0,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
390,0.34770083427429,1.0,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
391,0.35306751728058,1.0,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
392,0.24469709396362,1.03,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
393,0.25049823522568,1.03,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
394,0.27499479055405,1.03,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
395,0.31363356113434,1.03,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
396,0.32269948720932,1.03,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
397,0.3301255106926,1.03,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
398,0.34742936491966,1.03,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
399,0.37009626626968,1.03,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:08:55
400,0.11202785372734,1.59,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
401,0.14540511369705,1.59,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
402,0.14996999502182,1.61,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
403,0.14997544884682,1.61,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
404,0.14998818933964,1.61,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
405,0.12775042653084,1.64,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
406,0.13874331116676,1.64,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
407,0.12595647573471,1.65,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
408,0.13412621617317,1.65,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
409,0.13445383310318,1.65,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
410,0.13641259074211,1.65,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
411,0.13685664534569,1.65,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
412,0.1372288018465,1.65,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
413,0.13877926766872,1.65,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
414,0.14960390329361,1.65,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
415,0.12079386413097,1.67,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
416,0.1306349337101,1.67,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
417,0.13400948047638,1.67,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
418,0.1362626105547,1.67,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
419,0.1403393894434,1.67,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
420,0.14312651753426,1.67,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
421,0.14354425668716,1.67,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
422,0.1454886496067,1.67,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
423,0.14889094233513,1.67,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
424,0.1335411965847,1.68,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
425,0.13613866269588,1.68,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
426,0.1369222253561,1.68,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
427,0.14407169818878,1.68,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
428,0.14751677215099,1.68,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
429,0.11300547420979,1.69,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
430,0.11524839699268,1.69,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
431,0.11535839736462,1.69,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
432,0.12388384342194,1.69,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
433,0.12533411383629,1.69,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
434,0.13044448196888,1.69,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
435,0.1304801851511,1.69,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
436,0.1350204795599,1.69,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
437,0.14253243803978,1.69,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
438,0.14353309571743,1.69,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
439,0.14907814562321,1.69,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
440,0.14971449971199,1.69,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
441,0.11504573374987,1.7,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
442,0.13879103958607,1.7,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
443,0.14267465472221,1.7,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
444,0.12158482521772,1.71,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
445,0.13641737401485,1.71,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
446,0.13831175863743,1.71,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
447,0.12364999949932,1.72,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
448,0.12717913091183,1.72,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
449,0.12780104577541,1.72,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
450,0.11164245009422,1.74,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
451,0.1178690046072,1.74,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
452,0.12350881844759,1.74,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
453,0.12846077978611,1.74,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
454,0.13210639357567,1.74,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
455,0.1345426440239,1.74,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
456,0.12086264044046,1.75,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
457,0.12911237776279,1.76,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
458,0.13445980846882,1.76,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
459,0.13917784392834,1.76,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
460,0.1406309902668,1.76,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
461,0.12978821992874,1.78,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
462,0.13551335036755,1.78,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
463,0.14175400137901,1.78,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
464,0.14279401302338,1.78,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
465,0.14890176057816,1.78,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
466,0.14918497204781,1.78,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
467,0.12293358147144,1.79,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
468,0.12536250054836,1.79,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
469,0.13013331592083,1.79,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
470,0.13204927742481,1.79,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
471,0.14055439829826,1.79,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
472,0.14544121921062,1.79,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
473,0.1235848814249,1.82,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
474,0.12972238659859,1.82,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
475,0.12246459722519,1.86,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
476,0.1246971487999,1.86,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
477,0.1271640509367,1.86,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
478,0.11362924426794,1.87,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
479,0.11602939665318,1.87,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
480,0.12023348361254,1.87,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
481,0.12027043104172,1.87,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
482,0.12062856554985,1.87,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
483,0.12170213460922,1.87,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
484,0.13477864861488,1.87,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
485,0.13691487908363,1.87,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
486,0.14206624031067,1.87,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
487,0.14783158898354,1.87,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
488,0.10729629546404,1.89,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
489,0.11858869343996,1.9,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
490,0.1321884393692,1.9,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
491,0.14806541800499,1.9,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
492,0.12917846441269,1.91,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
493,0.13357415795326,1.91,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
494,0.13781800866127,1.91,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
495,0.14050769805908,1.91,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
496,0.14145985245705,1.91,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
497,0.14372181892395,1.91,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
498,0.1451989710331,1.91,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
499,0.14569573104382,1.91,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
500,0.14858639240265,1.91,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
501,0.12032391130924,1.92,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
502,0.1252957880497,1.92,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
503,0.12801253795624,1.92,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
504,0.13321803510189,1.92,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
505,0.13476514816284,1.92,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
506,0.13647431135178,1.92,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
507,0.13982108235359,1.92,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
508,0.14278544485569,1.92,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
509,0.14853379130363,1.92,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
510,0.14910015463829,1.92,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
511,0.14116142690182,1.94,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
512,0.13257710635662,1.95,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
513,0.13468107581139,1.95,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
514,0.13684913516045,1.95,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
515,0.14843915402889,1.95,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
516,0.11261516809464,1.96,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
517,0.14483517408371,1.98,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
518,0.13043406605721,1.99,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
519,0.13983888924122,1.99,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
520,0.1337867975235,2.0,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
521,0.13639083504677,2.0,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
522,0.14322212338448,2.0,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
523,0.11597311496735,2.01,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
524,0.12219695746899,2.01,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
525,0.12990891933441,2.01,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
526,0.14252352714539,2.01,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
527,0.1446929872036,2.01,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
528,0.14582639932632,2.01,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
529,0.12247322499752,2.02,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
530,0.12572617828846,2.02,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
531,0.12504243850708,2.05,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
532,0.12678107619286,2.05,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
533,0.13686206936836,2.05,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
534,0.14001663029194,2.05,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
535,0.14484325051308,2.05,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
536,0.14940550923347,2.05,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
537,0.12591496109962,2.06,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
